File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
queen12_12.dot, 1.6202418804168701, False, 0.02597522735595703, 0.08921122550964355, 0.11518645286560059, False, 0.026950359344482422, 0.33555150032043457, 0.362501859664917, True, 0.027683496475219727, 0.16015982627868652, 0.18784332275390625, True, 0.027621984481811523, 0.14559507369995117, 0.1732170581817627, True, 0.02727484703063965, 0.15916800498962402, 0.18644285202026367
qwhdec.order18.holes120.1.dot, 3.4344770908355713, False, 0.020360469818115234, 0.1956777572631836, 0.21603822708129883, False, 0.02048015594482422, 0.5298926830291748, 0.550372838973999, T, T, T, T, True, 0.0209195613861084, 0.3376791477203369, 0.3585987091064453, True, 0.020170927047729492, 0.3654618263244629, 0.3856327533721924
qwhopt.order18.holes120.1.dot, 3.442039728164673, False, 0.020720481872558594, 0.19485163688659668, 0.21557211875915527, False, 0.020337820053100586, 0.5293376445770264, 0.549675464630127, T, T, T, T, True, 0.021003007888793945, 0.33753013610839844, 0.3585331439971924, True, 0.020436763763427734, 0.36530327796936035, 0.3857400417327881
le450_5a.dot, 3.5609328746795654, False, 0.021727800369262695, 0.20162320137023926, 0.22335100173950195, True, 0.021947383880615234, 2.5405726432800293, 2.5625200271606445, True, 0.021581411361694336, 0.36405301094055176, 0.3856344223022461, True, 0.02166128158569336, 0.3791024684906006, 0.40076375007629395, True, 0.02194809913635254, 0.44612860679626465, 0.4680767059326172
le450_5b.dot, 3.577939987182617, False, 0.022037744522094727, 0.2234354019165039, 0.24547314643859863, True, 0.021786212921142578, 3.519333839416504, 3.5411200523376465, True, 0.021788835525512695, 0.39398813247680664, 0.41577696800231934, True, 0.021518230438232422, 0.40075254440307617, 0.4222707748413086, True, 0.021838665008544922, 0.44411468505859375, 0.46595335006713867
1-Insertions_6.dot, 3.959871530532837, T, T, T, T, True, 0.024610280990600586, 0.30003976821899414, 0.3246500492095947, True, 0.02348184585571289, 0.320068359375, 0.3435502052307129, True, 0.023660898208618164, 0.38073015213012695, 0.4043910503387451, True, 0.02364373207092285, 0.38188982009887695, 0.4055335521697998
miles1000.dot, 2.012033462524414, False, 0.012392997741699219, 0.10487818717956543, 0.11727118492126465, False, 0.012297868728637695, 0.3391096591949463, 0.351407527923584, T, T, T, T, T, T, T, T, True, 0.012711763381958008, 0.1903526782989502, 0.2030644416809082
4-FullIns_4.dot, 4.156083583831787, False, 0.02495431900024414, 0.2434074878692627, 0.26836180686950684, True, 0.024816274642944336, 0.26711273193359375, 0.2919290065765381, True, 0.02478957176208496, 0.2986152172088623, 0.32340478897094727, True, 0.02470541000366211, 0.32905125617980957, 0.3537566661834717, True, 0.024825572967529297, 0.3561999797821045, 0.3810255527496338
queen13_13.dot, 2.0879201889038086, False, 0.012755155563354492, 0.11263036727905273, 0.12538552284240723, False, 0.012645959854125977, 0.3665347099304199, 0.3791806697845459, True, 0.01289057731628418, 0.6832265853881836, 0.6961171627044678, True, 0.012809276580810547, 0.17687416076660156, 0.1896834373474121, True, 0.012867927551269531, 0.19454383850097656, 0.2074117660522461
DSJC125.9.dot, 4.357461452484131, False, 0.02441692352294922, 0.2516944408416748, 0.276111364364624, False, 0.02441263198852539, 0.6815369129180908, 0.7059495449066162, T, T, T, T, T, T, T, T, True, 0.024932861328125, 0.4525322914123535, 0.4774651527404785
